instance,e,pess,opti,opti-pess,maxDepth,expands,time,maxExpands,vmin,vmax,board
4,4.0,5.13048,8.895191265822783,3.7647112658227826,3,420779,1.517720951E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,6.0,5.07689746835443,9.744288607594934,4.667391139240504,3,350276,1.204337755E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,8.0,5.076648734177215,10.098773670886077,5.022124936708862,3,345307,1.261665898E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,10.0,5.101358481012658,14.623234430379746,9.521875949367088,3,201777,1.024488908E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,12.0,3.732626835443038,15.25,11.517373164556961,3,91671,9.43659538E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,14.0,3.732626835443038,15.25,11.517373164556961,3,87888,8.74798347E8,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,16.0,0.0,16.0,16.0,3,31,5735671.0,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,0.0,7.496238050847455,7.496238050847456,8.881784197001252E-16,3,2511406,4.3319231E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,1.0,7.0313877966101686,7.98796254237288,0.9565747457627118,3,1829091,3.279926881E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,2.0,6.697954152542371,8.617880423728817,1.919926271186446,3,1302239,2.613397971E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,3.0,6.396625762711864,9.078354661016949,2.681728898305085,3,940222,2.080352631E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,4.0,6.077597627118644,9.52590237288135,3.448304745762705,3,729987,1.698830052E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,6.0,5.354271525423728,10.502176271186435,5.147904745762707,3,421827,1.027290451E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
5,8.0,5.354271525423728,11.762701016949157,6.408429491525428,3,432097,1.018135805E9,-1,0.0,16.0,CopsAndRobber 8 x 8, obs:12, cops:3
