instance,e,pess,opti,opti-pess,maxDepth,expands,time,maxExpands,vmin,vmax,board
8,24.0,43.73918057587725,63.73918057587725,20.0,2147483647,333,960529.0,-1,0.0,100.0,RandomBaord, B = 2, D = 4
8,32.0,43.73918057587725,63.73918057587725,20.0,2147483647,281,729565.0,-1,0.0,100.0,RandomBaord, B = 2, D = 4
8,48.0,43.73918057587725,63.73918057587725,20.0,2147483647,179,434072.0,-1,0.0,100.0,RandomBaord, B = 2, D = 4
8,64.0,21.325977566505586,63.73918057587725,42.413203009371664,2147483647,127,269400.0,-1,0.0,100.0,RandomBaord, B = 2, D = 4
8,80.0,0.0,78.47742299013258,78.47742299013258,2147483647,177,492254.0,-1,0.0,100.0,RandomBaord, B = 2, D = 4
8,96.0,0.0,95.35894304448139,95.35894304448139,2147483647,47,111074.0,-1,0.0,100.0,RandomBaord, B = 2, D = 4
9,0.0,50.18348502057351,50.183485020573514,7.105427357601002E-15,2147483647,9841,4.3927986E7,-1,0.0,100.0,RandomBaord, B = 3, D = 4
9,1.0,50.18348502057351,50.183485020573514,7.105427357601002E-15,2147483647,9733,4.7324746E7,-1,0.0,100.0,RandomBaord, B = 3, D = 4
9,2.0,50.18348502057351,50.183485020573514,7.105427357601002E-15,2147483647,9733,3.9608073E7,-1,0.0,100.0,RandomBaord, B = 3, D = 4
9,3.0,50.18348502057351,50.183485020573514,7.105427357601002E-15,2147483647,9517,2.9589515E7,-1,0.0,100.0,RandomBaord, B = 3, D = 4
9,4.0,50.18348502057351,50.183485020573514,7.105427357601002E-15,2147483647,9517,2.6218847E7,-1,0.0,100.0,RandomBaord, B = 3, D = 4
9,8.0,50.18348502057351,50.183485020573514,7.105427357601002E-15,2147483647,9193,3.2905173E7,-1,0.0,100.0,RandomBaord, B = 3, D = 4
9,16.0,45.165136518516164,55.16513651851615,9.999999999999986,2147483647,6991,1.7113215E7,-1,0.0,100.0,RandomBaord, B = 3, D = 4
9,24.0,40.648622866664546,59.64862286666456,19.000000000000014,2147483647,4848,1.4828961E7,-1,0.0,100.0,RandomBaord, B = 3, D = 4
9,32.0,36.583760579998085,63.68376057999809,27.10000000000001,2147483647,3120,9880332.0,-1,0.0,100.0,RandomBaord, B = 3, D = 4
9,48.0,36.583760579998085,63.68376057999809,27.10000000000001,2147483647,1837,3717995.0,-1,0.0,100.0,RandomBaord, B = 3, D = 4
9,64.0,17.110065369321592,63.804454934191305,46.69438956486971,2147483647,1293,2250050.0,-1,0.0,100.0,RandomBaord, B = 3, D = 4
9,80.0,0.0,79.75983398886707,79.75983398886707,2147483647,1171,2860430.0,-1,0.0,100.0,RandomBaord, B = 3, D = 4
9,96.0,0.0,95.57336213013318,95.57336213013318,2147483647,531,1098403.0,-1,0.0,100.0,RandomBaord, B = 3, D = 4
10,0.0,27.721002606871142,27.72100260687118,3.907985046680551E-14,2147483647,87381,2.61386624E8,-1,0.0,100.0,RandomBaord, B = 4, D = 4
10,1.0,27.721002606871142,27.72100260687118,3.907985046680551E-14,2147483647,85461,3.13378612E8,-1,0.0,100.0,RandomBaord, B = 4, D = 4
10,2.0,27.721002606871142,27.72100260687118,3.907985046680551E-14,2147483647,83221,2.18656127E8,-1,0.0,100.0,RandomBaord, B = 4, D = 4
10,3.0,27.721002606871142,27.72100260687118,3.907985046680551E-14,2147483647,81301,2.09485966E8,-1,0.0,100.0,RandomBaord, B = 4, D = 4
10,4.0,27.721002606871142,27.72100260687118,3.907985046680551E-14,2147483647,79061,2.04698835E8,-1,0.0,100.0,RandomBaord, B = 4, D = 4
10,8.0,25.872935766413065,32.53960243307977,6.666666666666707,2147483647,67637,1.65281175E8,-1,0.0,100.0,RandomBaord, B = 4, D = 4
10,16.0,23.244793811337377,37.03696227087444,13.792168459537063,2147483647,49929,1.09280284E8,-1,0.0,100.0,RandomBaord, B = 4, D = 4
10,24.0,19.924108981146322,41.534322108669116,21.610213127522794,2147483647,34244,7.9395628E7,-1,0.0,100.0,RandomBaord, B = 4, D = 4
10,32.0,18.5958350490699,45.432033968091176,26.836198919021275,2147483647,20110,4.7906565E7,-1,0.0,100.0,RandomBaord, B = 4, D = 4
10,48.0,3.875627355880812,51.856001671340366,47.98037431545956,2147483647,9247,1.6235904E7,-1,0.0,100.0,RandomBaord, B = 4, D = 4
10,64.0,0.0,63.85410588764233,63.85410588764233,2147483647,2189,3428143.0,-1,0.0,100.0,RandomBaord, B = 4, D = 4
10,80.0,0.0,79.91226145745706,79.91226145745706,2147483647,3281,4886568.0,-1,0.0,100.0,RandomBaord, B = 4, D = 4
10,96.0,0.0,95.76620753777442,95.76620753777442,2147483647,1215,1482403.0,-1,0.0,100.0,RandomBaord, B = 4, D = 4
11,0.0,27.130783491263717,27.130783491263703,-1.4210854715202004E-14,2147483647,488281,1.377722425E9,-1,0.0,100.0,RandomBaord, B = 5, D = 4
11,1.0,27.130783491263717,27.130783491263703,-1.4210854715202004E-14,2147483647,474781,1.358154995E9,-1,0.0,100.0,RandomBaord, B = 5, D = 4
11,2.0,27.130783491263717,27.130783491263703,-1.4210854715202004E-14,2147483647,462781,1.288055059E9,-1,0.0,100.0,RandomBaord, B = 5, D = 4
11,3.0,27.130783491263717,27.130783491263703,-1.4210854715202004E-14,2147483647,453781,1.250276011E9,-1,0.0,100.0,RandomBaord, B = 5, D = 4
11,4.0,27.130783491263717,27.130783491263703,-1.4210854715202004E-14,2147483647,439531,1.216413835E9,-1,0.0,100.0,RandomBaord, B = 5, D = 4
11,8.0,25.77424431670054,30.59250396606164,4.818259649361099,2147483647,378156,1.001153058E9,-1,0.0,100.0,RandomBaord, B = 5, D = 4
11,16.0,23.033253569455503,37.53325356945547,14.499999999999964,2147483647,250961,6.04861109E8,-1,0.0,100.0,RandomBaord, B = 5, D = 4
11,24.0,20.812702285735686,41.04171171710425,20.229009431368564,2147483647,112093,2.45765685E8,-1,0.0,100.0,RandomBaord, B = 5, D = 4
11,32.0,18.731432057162117,48.69044442978318,29.95901237262106,2147483647,69733,1.4852234E8,-1,0.0,100.0,RandomBaord, B = 5, D = 4
11,48.0,0.0,47.95610362164011,47.95610362164011,2147483647,20157,3.6742001E7,-1,0.0,100.0,RandomBaord, B = 5, D = 4
11,64.0,0.0,63.86721299981311,63.86721299981311,2147483647,2893,4534304.0,-1,0.0,100.0,RandomBaord, B = 5, D = 4
11,80.0,0.0,79.9105314393707,79.9105314393707,2147483647,5319,7202911.0,-1,0.0,100.0,RandomBaord, B = 5, D = 4
11,96.0,0.0,95.9544490427912,95.9544490427912,2147483647,4973,9396895.0,-1,0.0,100.0,RandomBaord, B = 5, D = 4
12,0.0,74.62414053223306,74.62414053223306,0.0,2147483647,2047,3884431.0,-1,0.0,100.0,RandomBaord, B = 2, D = 5
