instance,e,pess,opti,opti-pess,maxDepth,expands,time,maxExpands,vmin,vmax,board
4,32.0,6374.174253501083,6374.1742535010835,9.094947017729282E-13,2147483647,127,778226.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 3
4,64.0,6374.174253501083,6374.1742535010835,9.094947017729282E-13,2147483647,127,690071.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 3
4,128.0,6374.174253501083,6374.1742535010835,9.094947017729282E-13,2147483647,127,705234.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 3
4,256.0,6374.174253501083,6374.1742535010835,9.094947017729282E-13,2147483647,127,619549.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 3
4,512.0,6374.174253501083,6374.1742535010835,9.094947017729282E-13,2147483647,127,669268.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 3
4,1024.0,6374.174253501083,6374.1742535010835,9.094947017729282E-13,2147483647,127,625190.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 3
4,2046.0,5504.370051176338,7099.339402800868,1594.9693516245297,2147483647,111,478502.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 3
4,4096.0,3824.289777902092,7679.471522240694,3855.181744338602,2147483647,66,284915.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 3
4,8182.0,3742.555071368484,10000.0,6257.444928631516,2147483647,39,544089.0,-1,0.0,10000.0,RandomBaord, B = 2, D = 3
5,0.0,7462.414053223302,7462.414053223308,5.4569682106375694E-12,2147483647,1093,9275594.0,-1,0.0,10000.0,RandomBaord, B = 3, D = 3
5,1.0,7462.414053223302,7462.414053223308,5.4569682106375694E-12,2147483647,1093,6679274.0,-1,0.0,10000.0,RandomBaord, B = 3, D = 3
5,2.0,7462.414053223302,7462.414053223308,5.4569682106375694E-12,2147483647,1093,7570337.0,-1,0.0,10000.0,RandomBaord, B = 3, D = 3
5,4.0,7462.414053223302,7462.414053223308,5.4569682106375694E-12,2147483647,1093,5388342.0,-1,0.0,10000.0,RandomBaord, B = 3, D = 3
5,8.0,7462.414053223302,7462.414053223308,5.4569682106375694E-12,2147483647,1093,6696199.0,-1,0.0,10000.0,RandomBaord, B = 3, D = 3
5,16.0,7462.414053223302,7462.414053223308,5.4569682106375694E-12,2147483647,1093,7107352.0,-1,0.0,10000.0,RandomBaord, B = 3, D = 3
5,32.0,7462.414053223302,7462.414053223308,5.4569682106375694E-12,2147483647,1093,6816089.0,-1,0.0,10000.0,RandomBaord, B = 3, D = 3
5,64.0,7462.414053223302,7462.414053223308,5.4569682106375694E-12,2147483647,1093,7887693.0,-1,0.0,10000.0,RandomBaord, B = 3, D = 3
5,128.0,7462.414053223302,7462.414053223308,5.4569682106375694E-12,2147483647,1093,6629202.0,-1,0.0,10000.0,RandomBaord, B = 3, D = 3
5,256.0,7462.414053223302,7462.414053223308,5.4569682106375694E-12,2147483647,1057,1.2327496E7,-1,0.0,10000.0,RandomBaord, B = 3, D = 3
5,512.0,7462.414053223302,7462.414053223308,5.4569682106375694E-12,2147483647,985,9384906.0,-1,0.0,10000.0,RandomBaord, B = 3, D = 3
5,1024.0,7331.5207019499385,7716.172647900975,384.6519459510364,2147483647,865,5173598.0,-1,0.0,10000.0,RandomBaord, B = 3, D = 3
5,2046.0,6598.3686317549445,7944.555383110876,1346.1867513559318,2147483647,580,3467637.0,-1,0.0,10000.0,RandomBaord, B = 3, D = 3
5,4096.0,6044.5553831108755,10000.0,3955.4446168891245,2147483647,239,1208066.0,-1,0.0,10000.0,RandomBaord, B = 3, D = 3
5,8182.0,2629.0956511427953,10000.0,7370.904348857204,2147483647,194,824066.0,-1,0.0,10000.0,RandomBaord, B = 3, D = 3
6,0.0,7830.924897671794,7830.924897671792,-1.8189894035458565E-12,2147483647,5461,4.7244702E7,-1,0.0,10000.0,RandomBaord, B = 4, D = 3
6,1.0,7830.924897671794,7830.924897671792,-1.8189894035458565E-12,2147483647,5461,2.5886682E7,-1,0.0,10000.0,RandomBaord, B = 4, D = 3
6,2.0,7830.924897671794,7830.924897671792,-1.8189894035458565E-12,2147483647,5461,3.4085383E7,-1,0.0,10000.0,RandomBaord, B = 4, D = 3
6,4.0,7830.924897671794,7830.924897671792,-1.8189894035458565E-12,2147483647,5461,2.6146913E7,-1,0.0,10000.0,RandomBaord, B = 4, D = 3
6,8.0,7830.924897671794,7830.924897671792,-1.8189894035458565E-12,2147483647,5461,3.5476458E7,-1,0.0,10000.0,RandomBaord, B = 4, D = 3
6,16.0,7830.924897671794,7830.924897671792,-1.8189894035458565E-12,2147483647,5461,2.5183211E7,-1,0.0,10000.0,RandomBaord, B = 4, D = 3
6,32.0,7830.924897671794,7830.924897671792,-1.8189894035458565E-12,2147483647,5461,2.4744908E7,-1,0.0,10000.0,RandomBaord, B = 4, D = 3
6,64.0,7830.924897671794,7830.924897671792,-1.8189894035458565E-12,2147483647,5461,2.3868655E7,-1,0.0,10000.0,RandomBaord, B = 4, D = 3
6,128.0,7830.924897671794,7830.924897671792,-1.8189894035458565E-12,2147483647,5061,1.5806416E7,-1,0.0,10000.0,RandomBaord, B = 4, D = 3
6,256.0,7830.924897671794,7830.924897671792,-1.8189894035458565E-12,2147483647,4981,1.7927761E7,-1,0.0,10000.0,RandomBaord, B = 4, D = 3
6,512.0,7830.924897671794,7830.924897671792,-1.8189894035458565E-12,2147483647,4501,2.2727585E7,-1,0.0,10000.0,RandomBaord, B = 4, D = 3
6,1024.0,7308.863237827007,8007.881838642365,699.0186008153587,2147483647,3485,1.3340917E7,-1,0.0,10000.0,RandomBaord, B = 4, D = 3
6,2046.0,6786.801577982221,8414.436565450045,1627.6349874678244,2147483647,2873,1.0260454E7,-1,0.0,10000.0,RandomBaord, B = 4, D = 3
6,4096.0,6170.503729365436,10000.0,3829.496270634564,2147483647,1168,3504662.0,-1,0.0,10000.0,RandomBaord, B = 4, D = 3
6,8182.0,4936.4029834923485,10000.0,5063.5970165076515,2147483647,591,1457014.0,-1,0.0,10000.0,RandomBaord, B = 4, D = 3
7,0.0,8544.871670422906,8544.871670422905,-1.8189894035458565E-12,2147483647,19531,1.07373331E8,-1,0.0,10000.0,RandomBaord, B = 5, D = 3
7,1.0,8544.871670422906,8544.871670422905,-1.8189894035458565E-12,2147483647,19531,8.5125304E7,-1,0.0,10000.0,RandomBaord, B = 5, D = 3
7,2.0,8544.871670422906,8544.871670422905,-1.8189894035458565E-12,2147483647,19531,9.825853E7,-1,0.0,10000.0,RandomBaord, B = 5, D = 3
7,4.0,8544.871670422906,8544.871670422905,-1.8189894035458565E-12,2147483647,19531,8.4131982E7,-1,0.0,10000.0,RandomBaord, B = 5, D = 3
7,8.0,8544.871670422906,8544.871670422905,-1.8189894035458565E-12,2147483647,19531,9.3824369E7,-1,0.0,10000.0,RandomBaord, B = 5, D = 3
7,16.0,8544.871670422906,8544.871670422905,-1.8189894035458565E-12,2147483647,19531,7.5745688E7,-1,0.0,10000.0,RandomBaord, B = 5, D = 3
7,32.0,8544.871670422906,8544.871670422905,-1.8189894035458565E-12,2147483647,19531,6.3502468E7,-1,0.0,10000.0,RandomBaord, B = 5, D = 3
7,64.0,8544.871670422906,8544.871670422905,-1.8189894035458565E-12,2147483647,19531,7.3897974E7,-1,0.0,10000.0,RandomBaord, B = 5, D = 3
7,128.0,8544.871670422906,8544.871670422905,-1.8189894035458565E-12,2147483647,18031,5.9653652E7,-1,0.0,10000.0,RandomBaord, B = 5, D = 3
7,256.0,8544.871670422906,8544.871670422905,-1.8189894035458565E-12,2147483647,17131,4.7118466E7,-1,0.0,10000.0,RandomBaord, B = 5, D = 3
7,512.0,8117.628086901761,8617.62808690176,499.9999999999982,2147483647,16080,4.2024206E7,-1,0.0,10000.0,RandomBaord, B = 5, D = 3
7,1024.0,7690.384503380616,8690.384503380617,1000.0000000000018,2147483647,13014,3.1400204E7,-1,0.0,10000.0,RandomBaord, B = 5, D = 3
