instance,e,pess,opti,opti-pess,maxDepth,expands,time,maxExpands,vmin,vmax,board
2,23.0,1.02832,24.0,22.97168,3,45391,5.743603E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
2,24.0,0.0,24.0,24.0,3,19,2614900.0,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,0.0,0.05,0.0,-0.05,3,100531,2.447345E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,1.0,0.05,0.00800098591549455,-0.04199901408450545,3,74278,2.401492E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,2.0,0.05,1.261309647887321,1.2113096478873209,3,67402,2.068628E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,3.0,0.05,2.543587253521122,2.493587253521122,3,62393,1.660681E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,4.0,0.05,3.6864501408450723,3.6364501408450725,3,50411,1.468875E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,5.0,0.05,3.9023605633802867,3.852360563380287,3,50923,1.536833E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,6.0,0.05,5.011619154929582,4.961619154929582,3,31617,1.118726E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,7.0,0.05,6.251862535211272,6.201862535211272,3,15640,7.64802E7,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,8.0,4.132625985915493,11.721108661971847,7.588482676056354,3,551423,1.786675E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,9.0,3.952189014084507,12.423637464788747,8.47144845070424,3,500980,1.672783E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,10.0,3.952189014084507,13.192112676056352,9.239923661971845,3,363094,1.1998886E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,11.0,0.05,11.013760000000016,10.963760000000015,3,243519,9.147308E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,12.0,0.05,12.028305352112683,11.978305352112683,3,68252,3.440521E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,13.0,0.05,12.62952,12.579519999999999,3,285,1.27127E7,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,14.0,0.05,13.77952,13.729519999999999,3,259,1.1466E7,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,15.0,0.05,14.95296,14.902959999999998,3,215,9836500.0,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,16.0,0.05,14.95296,14.902959999999998,3,215,1.01111E7,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,17.0,0.05,14.95296,14.902959999999998,3,215,9755900.0,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,18.0,0.05,14.95296,14.902959999999998,3,5077,3.32952E7,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,19.0,4.300363943661973,22.242,17.941636056338027,3,70495,7.039085E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,20.0,3.693631690140845,22.85,19.156368309859158,3,113335,1.1448176E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,21.0,3.6015425352112675,24.0,20.398457464788734,3,83619,9.311683E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,22.0,3.5435583098591548,24.0,20.456441690140846,3,78254,9.138806E8,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,23.0,1.3971447887323944,24.0,22.602855211267606,3,83119,1.0018E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
3,24.0,0.0,24.0,24.0,3,26,3815400.0,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
4,0.0,7.11587797468354,7.115877974683546,5.329070518200751E-15,3,2765551,7.360802E9,-1,0.0,24.0,CopsAndRobber 8 x 8, obs:12, cops:3
